nombre_del_hotel,nacionalidad,detalles_hab,noches,personas,comentario_general,positivo,negativo,nota,fecha,comentario_media_hotel
nh valencia las ciencias,argentina,,1,pareja,fantástico,,,9.0,2025-09-01,bien
nh valencia las ciencias,españa,,1,familia,muy bien,,,8.0,2025-09-01,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2025-09-01,bien
nh valencia las ciencias,españa,,2,persona que viaja sola,BIEN,,,7.0,2025-08-25,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,BIEN,,,7.0,2025-08-24,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2025-08-21,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2025-08-20,bien
nh valencia las ciencias,españa,,4,persona que viaja sola,BIEN,,,7.0,2025-08-20,bien
nh valencia las ciencias,españa,,4,pareja,muy bien,,,8.0,2025-08-19,bien
nh valencia las ciencias,españa,,6,pareja,muy bien,,,8.0,2025-08-19,bien
nh valencia las ciencias,españa,,5,grupo,muy bien,,,8.0,2025-08-18,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2025-08-14,bien
nh valencia las ciencias,uruguay,,2,pareja,fantástico,,,9.0,2025-08-14,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2025-08-13,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2025-08-11,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria - 1 o 2 camas,1,familia,muy bien,,,8.0,2025-08-09,bien
nh valencia las ciencias,españa,,1,familia,BIEN,,,7.0,2025-08-09,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2025-08-08,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2025-08-01,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2025-08-01,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2025-07-31,bien
nh valencia las ciencias,españa,,1,pareja,muy bien!!,,,7.0,2025-07-31,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2025-07-31,bien
nh valencia las ciencias,españa,,1,familia,muy bien,,,8.0,2025-07-29,bien
nh valencia las ciencias,españa,,2,grupo,BIEN,,,7.0,2025-07-29,bien
nh valencia las ciencias,españa,,3,familia,muy bien,,,8.0,2025-07-25,bien
nh valencia las ciencias,españa,,3,pareja,fantástico,,,9.0,2025-07-25,bien
nh valencia las ciencias,españa,,3,pareja,muy bien,,,8.0,2025-07-22,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2025-07-21,bien
nh valencia las ciencias,argentina,,5,pareja,muy bien,,,8.0,2025-07-21,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,2,familia,fantástico,,,9.0,2025-07-17,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,BIEN,,,7.0,2025-07-16,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2025-07-15,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2025-07-12,bien
nh valencia las ciencias,españa,,2,pareja,buena relación calidad precio,,,7.0,2025-07-10,bien
nh valencia las ciencias,españa,,4,persona que viaja sola,BIEN,,,7.0,2025-07-09,bien
nh valencia las ciencias,españa,,5,pareja,fantástico,,,9.0,2025-07-08,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2025-07-06,bien
nh valencia las ciencias,españa,,3,familia,muy bien,,,8.0,2025-07-06,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2025-07-03,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2025-07-01,bien
nh valencia las ciencias,españa,,3,pareja,muy bien,,,8.0,2025-06-24,bien
nh valencia las ciencias,españa,,3,persona que viaja sola,muy bien,,,8.0,2025-06-18,bien
nh valencia las ciencias,españa,,2,grupo,BIEN,,,7.0,2025-06-16,bien
nh valencia las ciencias,españa,,2,familia,BIEN,,,7.0,2025-06-15,bien
nh valencia las ciencias,españa,,2,persona que viaja sola,fantástico,,,9.0,2025-06-14,bien
nh valencia las ciencias,argentina,,2,pareja,muy bien,,,8.0,2025-06-13,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2025-06-06,bien
nh valencia las ciencias,españa,,2,grupo,BIEN,,,7.0,2025-06-01,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2025-06-01,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2025-06-01,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,BIEN,,,7.0,2025-05-28,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2025-05-21,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2025-05-17,bien
nh valencia las ciencias,argentina,,2,pareja,fantástico,,,9.0,2025-05-13,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2025-05-13,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2025-05-07,bien
nh valencia las ciencias,españa,,4,pareja,muy bien,,,8.0,2025-05-05,bien
nh valencia las ciencias,españa,,1,familia,BIEN,,,7.0,2025-05-01,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2025-04-28,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2025-04-27,bien
nh valencia las ciencias,españa,,3,pareja,BIEN,,,7.0,2025-04-26,bien
nh valencia las ciencias,españa,,3,pareja,muy bien,,,8.0,2025-04-24,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2025-04-22,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,3,familia,muy bien,,,8.0,2025-04-19,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2025-04-13,bien
nh valencia las ciencias,españa,,2,familia,BIEN,,,7.0,2025-04-13,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2025-04-13,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2025-04-10,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,2,grupo,BIEN,,,7.0,2025-03-31,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,fantástico,,,9.0,2025-03-30,bien
nh valencia las ciencias,venezuela,,2,pareja,muy bien,,,8.0,2025-03-28,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,BIEN,,,7.0,2025-03-28,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,muy bien,,,8.0,2025-03-27,bien
nh valencia las ciencias,portugal,,2,pareja,muy bien,,,8.0,2025-03-24,bien
nh valencia las ciencias,argentina,,1,pareja,fantástico,,,9.0,2025-03-24,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,muy bien,,,8.0,2025-03-24,bien
nh valencia las ciencias,españa,,4,persona que viaja sola,muy bien,,,8.0,2025-03-23,bien
nh valencia las ciencias,españa,,3,pareja,BIEN,,,7.0,2025-03-21,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,BIEN,,,7.0,2025-03-20,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2025-03-17,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria - 1 o 2 camas,1,grupo,muy bien,,,8.0,2025-03-17,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,fantástico,,,9.0,2025-03-16,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2025-03-16,bien
nh valencia las ciencias,españa,,1,pareja,correcto,,,7.0,2025-03-15,bien
nh valencia las ciencias,españa,,3,pareja,muy bien,,,8.0,2025-03-11,bien
nh valencia las ciencias,españa,,2,grupo,BIEN,,,7.0,2025-03-07,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2025-03-06,bien
nh valencia las ciencias,españa,,2,persona que viaja sola,muy bien,,,8.0,2025-03-03,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,BIEN,,,7.0,2025-03-03,bien
nh valencia las ciencias,uruguay,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,3,familia,muy bien,,,8.0,2025-02-26,bien
nh valencia las ciencias,chile,,1,persona que viaja sola,muy bien,,,8.0,2025-02-25,bien
nh valencia las ciencias,españa,,2,persona que viaja sola,muy bien,,,8.0,2025-02-20,bien
nh valencia las ciencias,andorra,,1,persona que viaja sola,fantástico,,,9.0,2025-02-18,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2025-02-17,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2025-02-16,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2025-02-16,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2025-02-16,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,3,familia,muy bien,,,8.0,2025-02-15,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2025-02-13,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2025-02-11,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2025-02-10,bien
nh valencia las ciencias,españa,,3,pareja,muy bien,,,8.0,2025-02-07,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2025-02-05,bien
nh valencia las ciencias,españa,,2,grupo,fantástico,,,9.0,2025-02-02,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2025-01-27,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2025-01-27,bien
nh valencia las ciencias,españa,,1,grupo,BIEN,,,7.0,2025-01-24,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,BIEN,,,7.0,2025-01-22,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,muy bien,,,8.0,2025-01-20,bien
nh valencia las ciencias,españa,,3,persona que viaja sola,muy bien,,,8.0,2025-01-03,bien
nh valencia las ciencias,portugal,,3,persona que viaja sola,BIEN,,,7.0,2025-01-02,bien
nh valencia las ciencias,españa,,1,grupo,muy bien,,,8.0,2024-12-30,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,pareja,muy bien,,,8.0,2024-12-23,bien
nh valencia las ciencias,españa,,2,grupo,muy bien,,,8.0,2024-12-21,bien
nh valencia las ciencias,españa,,1,grupo,muy bien,,,8.0,2024-12-09,bien
nh valencia las ciencias,españa,,2,persona que viaja sola,muy bien,,,8.0,2024-12-08,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2024-12-07,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,2,pareja,muy bien,,,8.0,2024-11-12,bien
nh valencia las ciencias,españa,,3,pareja,muy bien,,,8.0,2024-10-29,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2024-10-29,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,fantástico,,,9.0,2024-10-26,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2024-10-13,bien
nh valencia las ciencias,venezuela,,3,familia,¡BIEN!,,,7.0,2024-10-12,bien
nh valencia las ciencias,españa,,1,familia,muy bien,,,8.0,2024-10-12,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2024-10-10,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2024-10-05,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,2,familia,BIEN,,,7.0,2024-10-03,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,2,familia,BIEN,,,7.0,2024-09-25,bien
nh valencia las ciencias,españa,,2,grupo,muy bien,,,8.0,2024-09-24,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,2,familia,fantástico,,,9.0,2024-09-21,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-09-16,bien
nh valencia las ciencias,españa,,1,familia,muy bien,,,8.0,2024-09-12,bien
nh valencia las ciencias,chile,,2,pareja,BIEN,,,7.0,2024-09-11,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2024-09-09,bien
nh valencia las ciencias,españa,,2,familia,muy bien,,,8.0,2024-09-07,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2024-09-06,bien
nh valencia las ciencias,españa,,1,familia,muy bien,,,8.0,2024-09-05,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2024-09-04,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-09-03,bien
nh valencia las ciencias,españa,,2,persona que viaja sola,BIEN,,,7.0,2024-09-01,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-08-31,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2024-08-30,bien
nh valencia las ciencias,estados unidos,,19,grupo,BIEN,,,7.0,2024-08-24,bien
nh valencia las ciencias,españa,,4,persona que viaja sola,muy bien,,,8.0,2024-08-22,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2024-08-22,bien
nh valencia las ciencias,españa,,3,familia,BIEN,,,7.0,2024-08-13,bien
nh valencia las ciencias,españa,,7,pareja,muy bien,,,8.0,2024-08-12,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-08-12,bien
nh valencia las ciencias,españa,,2,grupo,fantástico,,,9.0,2024-08-10,bien
nh valencia las ciencias,españa,,2,familia,BIEN,,,7.0,2024-08-09,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-08-07,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2024-08-06,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,muy bien,,,8.0,2024-08-06,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2024-08-05,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,BIEN,,,7.0,2024-08-01,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,3,familia,fantástico,,,9.0,2024-08-01,bien
nh valencia las ciencias,españa,,5,familia,fantástico,,,9.0,2024-07-30,bien
nh valencia las ciencias,españa,,1,familia,BIEN,,,7.0,2024-07-24,bien
nh valencia las ciencias,argentina,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,4,familia,muy bien,,,8.0,2024-07-22,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2024-07-22,bien
nh valencia las ciencias,españa,,3,familia,muy bien,,,8.0,2024-07-22,bien
nh valencia las ciencias,españa,,2,persona que viaja sola,fantástico,,,9.0,2024-07-20,bien
nh valencia las ciencias,españa,,2,persona que viaja sola,confortable,,,8.0,2024-07-19,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2024-07-18,bien
nh valencia las ciencias,españa,,2,grupo,todo bien,,,8.0,2024-07-16,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2024-07-15,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-07-11,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,BIEN,,,7.0,2024-07-10,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-07-09,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,muy bien,,,8.0,2024-07-08,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-07-08,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2024-07-07,bien
nh valencia las ciencias,españa,,3,pareja,BIEN,,,7.0,2024-07-04,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2024-07-01,bien
nh valencia las ciencias,españa,,2,grupo,muy bien,,,8.0,2024-06-30,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-06-28,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2024-06-28,bien
nh valencia las ciencias,países bajos,,1,persona que viaja sola,muy bien,,,8.0,2024-06-27,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2024-06-26,bien
nh valencia las ciencias,colombia,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,muy bien,,,8.0,2024-06-26,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2024-06-24,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-06-23,bien
nh valencia las ciencias,españa,,1,familia,muy bien,,,8.0,2024-06-22,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2024-06-19,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-06-16,bien
nh valencia las ciencias,suiza,,7,persona que viaja sola,fantástico,,,9.0,2024-06-16,bien
nh valencia las ciencias,suiza,,3,persona que viaja sola,muy bien,,,8.0,2024-06-16,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-06-13,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2024-05-31,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2024-05-30,bien
nh valencia las ciencias,españa,,1,persona que viaja sola,muy bien,,,8.0,2024-05-27,bien
nh valencia las ciencias,españa,,2,pareja,fantástico,,,9.0,2024-05-24,bien
nh valencia las ciencias,españa,,3,persona que viaja sola,BIEN,,,7.0,2024-05-22,bien
nh valencia las ciencias,españa,,2,familia,muy bien,,,8.0,2024-05-19,bien
nh valencia las ciencias,españa,,4,familia,muy bien,,,8.0,2024-05-19,bien
nh valencia las ciencias,uruguay,,4,grupo,muy bien,,,8.0,2024-05-17,bien
nh valencia las ciencias,españa,,2,grupo,BIEN,,,7.0,2024-05-13,bien
nh valencia las ciencias,españa,,3,pareja,muy bien,,,8.0,2024-05-10,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-05-09,bien
nh valencia las ciencias,españa,,4,grupo,muy bien,,,8.0,2024-05-07,bien
nh valencia las ciencias,españa,,3,pareja,muy bien,,,8.0,2024-05-07,bien
nh valencia las ciencias,españa,,1,grupo,BIEN,,,7.0,2024-05-06,bien
nh valencia las ciencias,españa,,1,pareja,BIEN,,,7.0,2024-05-05,bien
nh valencia las ciencias,españa,,2,pareja,BIEN,,,7.0,2024-05-04,bien
nh valencia las ciencias,méxico,,3,pareja,muy bien,,,8.0,2024-04-29,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2024-04-20,bien
nh valencia las ciencias,españa,,2,familia,BIEN,,,7.0,2024-04-18,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2024-04-16,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-04-15,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-04-14,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-04-14,bien
nh valencia las ciencias,españa,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,1,familia,fantástico,,,9.0,2024-04-13,bien
nh valencia las ciencias,españa,,1,pareja,fantástico,,,9.0,2024-04-13,bien
nh valencia las ciencias,rumanía,,1,pareja,fantástico,,,9.0,2024-04-12,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-04-11,bien
nh valencia las ciencias,españa,,2,pareja,muy bien,,,8.0,2024-04-10,bien
nh valencia las ciencias,españa,,2,persona que viaja sola,BIEN,,,7.0,2024-04-08,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-04-08,bien
nh valencia las ciencias,chile,habitación doble estándar con cama supletoria  2 adultos   1 niño  - 1 o 2 camas,2,familia,fantástico,,,9.0,2024-04-03,bien
nh valencia las ciencias,españa,,1,familia,BIEN,,,7.0,2024-04-02,bien
nh valencia las ciencias,españa,,1,pareja,muy bien,,,8.0,2024-04-02,bien
