nombre_del_hotel,nacionalidad,detalles_hab,noches,personas,comentario_general,positivo,negativo,nota,fecha,comentario_media_hotel
only you hotel valencia,brasil,,6,pareja,fantástico,,,9.0,2024-09-30,fantástico
only you hotel valencia,países bajos,,2,pareja,muy bien,,,8.0,2024-09-30,fantástico
only you hotel valencia,suiza,habitación doble premium - 2 camas,3,familia,muy bien,,,8.0,2024-09-29,fantástico
only you hotel valencia,portugal,,3,pareja,muy bien,,,8.0,2024-09-28,fantástico
only you hotel valencia,portugal,habitación doble premium - 2 camas,2,pareja,maravilhosa.,,,9.0,2024-09-28,fantástico
only you hotel valencia,bélgica,,3,pareja,fantástico,,,9.0,2024-09-20,fantástico
only you hotel valencia,brasil,,4,pareja,muy bien,,,8.0,2024-09-09,fantástico
only you hotel valencia,suiza,,4,grupo,fantástico,,,9.0,2024-08-29,fantástico
only you hotel valencia,marruecos,,4,pareja,muy bien,,,8.0,2024-08-26,fantástico
only you hotel valencia,rumanía,,4,familia,fantástico,,,9.0,2024-08-16,fantástico
only you hotel valencia,brasil,,2,pareja,fantástico,,,9.0,2024-08-14,fantástico
only you hotel valencia,países bajos,,2,persona que viaja sola,fantástico,,,9.0,2024-08-09,fantástico
only you hotel valencia,países bajos,,3,pareja,muy bien,,,8.0,2024-08-09,fantástico
only you hotel valencia,polonia,,3,grupo,excepcional,,,10.0,2024-08-05,fantástico
only you hotel valencia,marruecos,,4,pareja,fantástico,,,9.0,2024-08-02,fantástico
only you hotel valencia,alemania,,2,pareja,muy bien,,,8.0,2024-08-01,fantástico
only you hotel valencia,bélgica,habitación doble premium - 2 camas,8,persona que viaja sola,fantástico,,,9.0,2024-07-24,fantástico
only you hotel valencia,alemania,,1,pareja,fantástico,,,9.0,2024-07-22,fantástico
only you hotel valencia,italia,,4,pareja,muy bien,,,8.0,2024-07-17,fantástico
only you hotel valencia,italia,,4,pareja,muy bien,,,8.0,2024-07-12,fantástico
only you hotel valencia,italia,,3,pareja,muy bien,,,8.0,2024-07-08,fantástico
only you hotel valencia,suiza,,2,persona que viaja sola,fantástico,,,9.0,2024-07-07,fantástico
only you hotel valencia,brasil,habitación doble premium - 2 camas,3,grupo,muy bien,,,8.0,2024-07-04,fantástico
only you hotel valencia,suiza,,1,pareja,muy bien,,,8.0,2024-07-03,fantástico
only you hotel valencia,austria,,6,familia,muy bien,,,8.0,2024-06-14,fantástico
only you hotel valencia,francia,,4,pareja,muy bien,,,8.0,2024-05-28,fantástico
only you hotel valencia,irak,,3,familia,fantástico,,,9.0,2024-05-26,fantástico
only you hotel valencia,italia,,2,grupo,fantástico,,,9.0,2024-05-23,fantástico
only you hotel valencia,ucrania,,3,familia,fantástico,,,9.0,2024-05-11,fantástico
only you hotel valencia,italia,,1,pareja,fantástico,,,9.0,2024-05-07,fantástico
only you hotel valencia,bélgica,,7,pareja,muy bien,,,8.0,2024-05-06,fantástico
only you hotel valencia,italia,,3,pareja,muy bien,,,8.0,2024-04-27,fantástico
only you hotel valencia,brasil,,3,familia,muy bien,,,8.0,2024-04-27,fantástico
only you hotel valencia,alemania,,6,pareja,muy bien,,,8.0,2024-04-19,fantástico
only you hotel valencia,francia,,1,persona que viaja sola,excepcional,,,10.0,2024-04-12,fantástico
only you hotel valencia,hungría,,4,familia,fantástico,,,9.0,2024-04-02,fantástico
only you hotel valencia,italia,,1,pareja,fantástico,,,9.0,2024-03-19,fantástico
only you hotel valencia,bélgica,,3,pareja,fantástico,,,9.0,2024-03-14,fantástico
only you hotel valencia,polonia,,7,pareja,fantástico,,,9.0,2024-03-13,fantástico
only you hotel valencia,francia,,4,grupo,muy bien,,,8.0,2024-03-13,fantástico
only you hotel valencia,república checa,,3,pareja,muy bien,,,8.0,2024-03-04,fantástico
only you hotel valencia,suiza,habitación doble premium - 2 camas,4,pareja,fantástico,,,9.0,2024-03-04,fantástico
only you hotel valencia,bélgica,,5,pareja,fantástico,,,9.0,2024-02-26,fantástico
only you hotel valencia,países bajos,,2,pareja,muy bien,,,8.0,2024-02-25,fantástico
only you hotel valencia,rumanía,,4,pareja,muy bien,,,8.0,2024-02-24,fantástico
only you hotel valencia,países bajos,,2,persona que viaja sola,muy bien,,,8.0,2024-02-22,fantástico
only you hotel valencia,francia,,5,pareja,fantástico,,,9.0,2024-02-21,fantástico
only you hotel valencia,países bajos,,3,familia,fantástico,,,9.0,2024-02-15,fantástico
only you hotel valencia,españa,,1,pareja,muy bien,,,8.0,2024-02-13,fantástico
only you hotel valencia,países bajos,,2,pareja,excepcional,,,10.0,2024-02-12,fantástico
only you hotel valencia,países bajos,habitación doble premium - 2 camas,4,grupo,muy bien,,,8.0,2024-02-12,fantástico
only you hotel valencia,italia,,2,familia,muy bien,,,8.0,2024-02-01,fantástico
only you hotel valencia,montenegro,,2,familia,fantástico,,,9.0,2024-01-19,fantástico
only you hotel valencia,alemania,habitación doble premium - 2 camas,4,pareja,fantástico,,,9.0,2024-01-17,fantástico
only you hotel valencia,alemania,habitación doble premium - 2 camas,4,pareja,fantástico,,,9.0,2024-01-16,fantástico
only you hotel valencia,polonia,,1,familia,fantástico,,,9.0,2024-01-15,fantástico
only you hotel valencia,países bajos,,4,familia,fantástico,,,9.0,2024-01-11,fantástico
only you hotel valencia,alemania,,2,pareja,fantástico,,,9.0,2024-01-08,fantástico
only you hotel valencia,canadá,,4,pareja,muy bien,,,8.0,2024-01-06,fantástico
only you hotel valencia,brasil,,1,familia,fantástico,,,9.0,2024-01-03,fantástico
only you hotel valencia,países bajos,,2,pareja,fantástico,,,9.0,2023-12-26,fantástico
only you hotel valencia,turquía,,3,pareja,fantástico,,,9.0,2023-12-13,fantástico
only you hotel valencia,países bajos,,3,pareja,muy bien,,,8.0,2023-12-10,fantástico
only you hotel valencia,países bajos,,4,persona que viaja sola,fantástico,,,9.0,2023-12-03,fantástico
only you hotel valencia,alemania,,3,pareja,fantástico,,,9.0,2023-12-02,fantástico
only you hotel valencia,países bajos,,3,pareja,fantástico,,,9.0,2023-11-25,fantástico
only you hotel valencia,bélgica,,3,pareja,muy bien,,,8.0,2023-11-20,fantástico
only you hotel valencia,bélgica,,2,pareja,fantástico,,,9.0,2023-11-19,fantástico
only you hotel valencia,suecia,,1,grupo,fantástico,,,9.0,2023-11-14,fantástico
only you hotel valencia,suiza,,3,grupo,fantástico,,,9.0,2023-11-13,fantástico
only you hotel valencia,ucrania,,5,grupo,fantástico,,,9.0,2023-11-06,fantástico
only you hotel valencia,suecia,,4,familia,muy bien,,,8.0,2023-11-02,fantástico
only you hotel valencia,países bajos,,5,pareja,muy bien,,,8.0,2023-10-28,fantástico
only you hotel valencia,rusia,,3,persona que viaja sola,muy bien,,,8.0,2023-10-17,fantástico
only you hotel valencia,españa,,3,familia,muy bien,,,8.0,2023-10-14,fantástico
only you hotel valencia,suiza,,6,pareja,muy bien,,,8.0,2023-10-08,fantástico
only you hotel valencia,hungría,,6,persona que viaja sola,fantástico,,,9.0,2023-10-08,fantástico
only you hotel valencia,luxemburgo,,2,pareja,fantástico,,,9.0,2023-09-29,fantástico
only you hotel valencia,países bajos,,2,pareja,excepcional,,,10.0,2023-09-25,fantástico
only you hotel valencia,ucrania,,1,persona que viaja sola,fantástico,,,9.0,2023-09-19,fantástico
only you hotel valencia,ucrania,,5,persona que viaja sola,muy bien,,,8.0,2023-09-09,fantástico
only you hotel valencia,china,,1,familia,muy bien,,,8.0,2023-09-06,fantástico
only you hotel valencia,austria,,4,pareja,excepcional,,,10.0,2023-08-31,fantástico
only you hotel valencia,francia,,10,pareja,fantástico,,,9.0,2023-08-21,fantástico
only you hotel valencia,argelia,,1,persona que viaja sola,muy bien,,,8.0,2023-08-20,fantástico
only you hotel valencia,ucrania,,3,familia,muy bien,,,8.0,2023-08-17,fantástico
only you hotel valencia,italia,,5,pareja,fantástico,,,9.0,2023-08-16,fantástico
only you hotel valencia,italia,,2,pareja,fantástico,,,9.0,2023-08-14,fantástico
only you hotel valencia,suiza,,14,persona que viaja sola,muy bien,,,8.0,2023-08-11,fantástico
only you hotel valencia,alemania,,1,pareja,excepcional,,,10.0,2023-08-09,fantástico
only you hotel valencia,suiza,,3,pareja,fantástico,,,9.0,2023-08-09,fantástico
only you hotel valencia,italia,,2,pareja,muy bien,,,8.0,2023-08-07,fantástico
only you hotel valencia,italia,,3,pareja,muy bien,,,8.0,2023-08-05,fantástico
only you hotel valencia,países bajos,,3,pareja,fantástico,,,9.0,2023-08-05,fantástico
only you hotel valencia,marruecos,,3,familia,muy bien,,,8.0,2023-08-05,fantástico
only you hotel valencia,polinesia francesa,,1,familia,fantástico,,,9.0,2023-08-01,fantástico
only you hotel valencia,países bajos,,6,pareja,muy bien,,,8.0,2023-07-31,fantástico
only you hotel valencia,francia,,5,pareja,muy bien,,,8.0,2023-07-24,fantástico
only you hotel valencia,alemania,habitación doble premium - 2 camas,1,pareja,muy bien,,,8.0,2023-07-22,fantástico
only you hotel valencia,italia,,2,pareja,fantástico,,,9.0,2023-07-20,fantástico
only you hotel valencia,taiwán,,4,pareja,fantástico,,,9.0,2023-07-12,fantástico
only you hotel valencia,españa,,1,persona que viaja sola,muy bien,,,8.0,2023-06-17,fantástico
only you hotel valencia,francia,,2,pareja,muy bien,,,8.0,2023-05-27,fantástico
only you hotel valencia,alemania,,1,persona que viaja sola,muy bien,,,8.0,2023-05-14,fantástico
only you hotel valencia,eslovenia,,4,pareja,muy bien,,,8.0,2023-05-05,fantástico
only you hotel valencia,países bajos,,4,familia,muy bien,,,8.0,2023-05-02,fantástico
only you hotel valencia,kazajistán,,1,familia,fantástico,,,9.0,2023-04-27,fantástico
only you hotel valencia,españa,,2,familia,excepcional,,,10.0,2023-04-26,fantástico
only you hotel valencia,países bajos,,3,pareja,excepcional,,,10.0,2023-04-18,fantástico
only you hotel valencia,suiza,,3,pareja,muy bien,,,8.0,2023-04-18,fantástico
only you hotel valencia,francia,,1,grupo,muy bien,,,8.0,2025-09-10,fantástico
only you hotel valencia,países bajos,,4,pareja,muy bien,,,8.0,2024-04-20,fantástico
only you hotel valencia,italia,habitación doble premium - 2 camas,2,familia,muy bien,,,8.0,2024-04-05,fantástico
only you hotel valencia,francia,,1,pareja,muy bien,,,8.0,2023-12-11,fantástico
only you hotel valencia,suiza,,2,pareja,fantástico,,,9.0,2023-09-09,fantástico
only you hotel valencia,españa,,1,persona que viaja sola,excepcional,,,10.0,2023-08-28,fantástico
only you hotel valencia,suiza,,3,pareja,muy bien,,,8.0,2023-04-20,fantástico
only you hotel valencia,turquía,,2,grupo,excepcional,,,10.0,2025-03-01,fantástico
only you hotel valencia,bélgica,,4,pareja,excepcional,,,10.0,2026-04-10,fantástico
only you hotel valencia,serbia,,1,familia,excepcional,,,10.0,2026-03-25,fantástico
only you hotel valencia,españa,,3,pareja,excepcional,,,10.0,2026-02-08,fantástico
only you hotel valencia,países bajos,,3,pareja,excepcional,,,10.0,2026-01-30,fantástico
only you hotel valencia,ucrania,,2,pareja,excepcional,,,10.0,2026-01-16,fantástico
only you hotel valencia,suecia,,2,persona que viaja sola,fantástico,,,9.0,2025-12-24,fantástico
only you hotel valencia,kazajistán,,2,persona que viaja sola,excepcional,,,10.0,2025-12-19,fantástico
only you hotel valencia,alemania,,3,grupo,excepcional,,,10.0,2025-11-28,fantástico
only you hotel valencia,ucrania,,3,pareja,excepcional,,,10.0,2025-07-21,fantástico
only you hotel valencia,bélgica,,3,pareja,fantástico,,,9.0,2025-07-17,fantástico
only you hotel valencia,francia,,3,pareja,fantástico,,,9.0,2025-04-06,fantástico
only you hotel valencia,españa,,1,persona que viaja sola,fantástico,,,9.0,2025-03-20,fantástico
only you hotel valencia,méxico,,5,pareja,fantástico,,,9.0,2025-03-17,fantástico
only you hotel valencia,austria,,3,pareja,excepcional,,,10.0,2025-02-17,fantástico
only you hotel valencia,italia,,3,familia,fantástico,,,9.0,2025-02-09,fantástico
only you hotel valencia,países bajos,,6,pareja,fantástico,,,9.0,2025-02-05,fantástico
only you hotel valencia,italia,,2,familia,excepcional,,,10.0,2025-02-02,fantástico
only you hotel valencia,italia,,2,pareja,fantástico,,,9.0,2024-10-28,fantástico
only you hotel valencia,china,habitación doble premium - 2 camas,1,persona que viaja sola,excepcional,,,10.0,2024-10-03,fantástico
only you hotel valencia,ucrania,,1,persona que viaja sola,excepcional,,,10.0,2024-09-17,fantástico
only you hotel valencia,ucrania,,5,pareja,excepcional,,,10.0,2024-09-09,fantástico
only you hotel valencia,japón,,1,persona que viaja sola,excepcional,,,10.0,2024-08-21,fantástico
only you hotel valencia,ucrania,,3,pareja,excepcional,,,10.0,2024-07-25,fantástico
only you hotel valencia,portugal,,4,familia,fantástico,,,9.0,2024-06-11,fantástico
only you hotel valencia,ucrania,,1,pareja,excepcional,,,10.0,2024-06-05,fantástico
only you hotel valencia,turquía,,2,pareja,excepcional,,,10.0,2024-02-23,fantástico
only you hotel valencia,italia,,6,pareja,excepcional,,,10.0,2023-09-08,fantástico
only you hotel valencia,españa,,1,pareja,fantástico,,,9.0,2023-09-02,fantástico
only you hotel valencia,alemania,,3,pareja,fantástico,,,9.0,2023-08-05,fantástico
only you hotel valencia,italia,,4,grupo,bien,,,7.0,2025-11-10,fantástico
only you hotel valencia,arabia saudí,habitación doble premium - 2 camas,1,grupo,bien,,,7.0,2025-08-08,fantástico
only you hotel valencia,arabia saudí,,1,grupo,bien,,,7.0,2025-08-08,fantástico
only you hotel valencia,ucrania,,1,familia,bien,,,7.0,2025-08-05,fantástico
only you hotel valencia,países bajos,,6,pareja,bien,,,7.0,2025-02-26,fantástico
only you hotel valencia,países bajos,,3,pareja,bien,,,7.0,2025-02-22,fantástico
only you hotel valencia,suiza,,1,pareja,bien,,,7.0,2025-01-07,fantástico
only you hotel valencia,italia,,3,familia,bien,,,7.0,2024-10-24,fantástico
only you hotel valencia,alemania,,7,pareja,bien,,,7.0,2024-05-29,fantástico
only you hotel valencia,francia,,2,pareja,bien,,,7.0,2024-04-30,fantástico
only you hotel valencia,alemania,,3,pareja,bien,,,7.0,2024-04-13,fantástico
only you hotel valencia,austria,,4,pareja,bien,,,7.0,2024-01-30,fantástico
only you hotel valencia,italia,,3,pareja,bien,,,7.0,2024-01-24,fantástico
only you hotel valencia,alemania,,1,familia,aceptable,,,5.0,2023-10-30,fantástico
only you hotel valencia,italia,,1,pareja,bien,,,7.0,2023-08-19,fantástico
only you hotel valencia,italia,,3,pareja,bien,,,7.0,2026-01-05,fantástico
only you hotel valencia,serbia,,2,pareja,bien,,,7.0,2025-11-19,fantástico
only you hotel valencia,bulgaria,,4,pareja,aceptable,,,5.0,2025-11-02,fantástico
only you hotel valencia,italia,,2,familia,agradable,,,6.0,2025-08-15,fantástico
only you hotel valencia,países bajos,,2,persona que viaja sola,pésimo,,,1.0,2025-02-05,fantástico
only you hotel valencia,españa,,2,persona que viaja sola,bien,,,7.0,2024-08-19,fantástico
only you hotel valencia,libia,,2,familia,bien,,,7.0,2024-06-29,fantástico
only you hotel valencia,españa,,1,familia,bien,,,7.0,2024-06-23,fantástico
only you hotel valencia,suiza,,3,persona que viaja sola,bien,,,7.0,2024-06-19,fantástico
only you hotel valencia,italia,,4,pareja,bien,,,7.0,2024-01-29,fantástico
only you hotel valencia,italia,,4,familia,bien,,,7.0,2024-01-01,fantástico
only you hotel valencia,marruecos,,2,pareja,bien,,,7.0,2023-12-30,fantástico
only you hotel valencia,emiratos árabes unidos,,1,pareja,aceptable,,,5.0,2023-11-12,fantástico
only you hotel valencia,italia,,4,pareja,bien,,,7.0,2023-08-17,fantástico
only you hotel valencia,suiza,,4,grupo,bien,,,7.0,2023-08-12,fantástico
only you hotel valencia,suiza,,1,pareja,agradable,,,6.0,2023-05-16,fantástico
only you hotel valencia,suiza,,3,persona que viaja sola,bien,,,7.0,2023-05-07,fantástico
only you hotel valencia,bélgica,,2,pareja,bien,,,7.0,2023-04-22,fantástico
only you hotel valencia,ucrania,,1,persona que viaja sola,bien,,,7.0,2023-04-21,fantástico
only you hotel valencia,alemania,,4,familia,decepcionante,,,4.0,2026-03-08,fantástico
only you hotel valencia,italia,,3,pareja,bien,,,7.0,2025-12-08,fantástico
only you hotel valencia,españa,,1,pareja,decepcionante,,,4.0,2025-01-06,fantástico
only you hotel valencia,serbia,habitación doble premium - 2 camas,3,persona que viaja sola,bien,,,7.0,2024-03-02,fantástico
only you hotel valencia,francia,,3,persona que viaja sola,bien,,,7.0,2024-12-12,fantástico
only you hotel valencia,turquía,,1,grupo,aceptable,,,5.0,2023-11-02,fantástico
only you hotel valencia,georgia,,4,persona que viaja sola,aceptable,,,5.0,2025-03-22,fantástico
only you hotel valencia,españa,,1,pareja,pésimo,,,1.0,2024-09-30,fantástico
only you hotel valencia,españa,,1,pareja,pésimo,,,1.0,2024-09-30,fantástico
only you hotel valencia,grecia,,2,persona que viaja sola,fantástico,,,9.0,2023-12-08,fantástico
only you hotel valencia,rumanía,,5,familia,excepcional,,,10.0,2023-11-07,fantástico
only you hotel valencia,países bajos,,4,pareja,heerlijke verwennerij!,,,9.0,2023-10-22,fantástico
only you hotel valencia,países bajos,,3,persona que viaja sola,excepcional,,,10.0,2023-09-09,fantástico
only you hotel valencia,alemania,,4,pareja,excepcional,,,10.0,2023-08-19,fantástico
only you hotel valencia,países bajos,,2,persona que viaja sola,fantástico,,,9.0,2023-08-10,fantástico
only you hotel valencia,alemania,,1,familia,muy bien,,,8.0,2023-07-18,fantástico
only you hotel valencia,rumanía,,2,pareja,excepcional,,,10.0,2023-07-17,fantástico
only you hotel valencia,rusia,,1,persona que viaja sola,muy bien,,,8.0,2023-07-14,fantástico
