nombre_del_hotel,nacionalidad,detalles_hab,noches,personas,comentario_general,positivo,negativo,nota,fecha,comentario_media_hotel
meliá valencia,países bajos,habitación meliá,1,pareja,muy bien,,,8.0,2026-03-08,fabuloso
meliá valencia,eslovenia,habitación meliá con 1 cama extragrande,3,familia,muy bien,,,8.0,2026-03-08,fabuloso
meliá valencia,italia,habitación meliá,3,persona que viaja sola,fantástico,,,9.0,2026-03-03,fabuloso
meliá valencia,italia,habitación supreme con vistas,2,persona que viaja sola,excepcional,,,10.0,2026-02-27,fabuloso
meliá valencia,bélgica,habitación meliá con 1 cama extragrande,3,persona que viaja sola,excepcional,,,10.0,2026-02-22,fabuloso
meliá valencia,bélgica,habitación meliá con 1 cama extragrande,5,pareja,muy bien,,,8.0,2026-02-20,fabuloso
meliá valencia,españa,suite junior,2,pareja,excel lent,,,10.0,2026-02-17,fabuloso
meliá valencia,polonia,habitación meliá con 1 cama extragrande,2,pareja,excepcional,,,10.0,2026-02-15,fabuloso
meliá valencia,españa,habitación meliá,1,persona que viaja sola,excepcional,,,10.0,2026-02-14,fabuloso
meliá valencia,ucrania,habitación doble premium,1,persona que viaja sola,fantástico,,,9.0,2026-02-14,fabuloso
meliá valencia,ucrania,habitación supreme,1,persona que viaja sola,fantástico,,,9.0,2026-02-14,fabuloso
meliá valencia,suiza,habitación meliá comunicada con vistas,3,familia,excepcional,,,10.0,2026-02-14,fabuloso
meliá valencia,kazajistán,habitación meliá,1,pareja,muy bien,,,8.0,2026-02-13,fabuloso
meliá valencia,kazajistán,habitación meliá,2,pareja,muy bien,,,8.0,2026-02-13,fabuloso
meliá valencia,austria,habitación supreme,3,familia,excepcional,,,10.0,2026-02-09,fabuloso
meliá valencia,suiza,habitación meliá con 1 cama extragrande,3,pareja,excepcional,,,10.0,2026-01-28,fabuloso
meliá valencia,ucrania,habitación meliá con 1 cama extragrande,1,persona que viaja sola,fantástico,,,9.0,2026-01-26,fabuloso
meliá valencia,suiza,suite junior,4,familia,muy bien,,,8.0,2026-01-23,fabuloso
meliá valencia,reino unido,habitación meliá,2,persona que viaja sola,fantástico,,,9.0,2026-01-23,fabuloso
meliá valencia,reino unido,habitación meliá,1,persona que viaja sola,fantástico,,,9.0,2026-01-23,fabuloso
meliá valencia,austria,habitación meliá,1,familia,fantástico,,,9.0,2026-01-19,fabuloso
meliá valencia,españa,habitación meliá,2,familia,excepcional,,,10.0,2026-01-11,fabuloso
meliá valencia,méxico,habitación meliá,2,grupo,excepcional,,,10.0,2026-01-10,fabuloso
meliá valencia,polonia,habitación supreme,4,grupo,excepcional,,,10.0,2026-01-05,fabuloso
meliá valencia,italia,habitación meliá,4,pareja,excepcional,,,10.0,2026-01-04,fabuloso
meliá valencia,brasil,habitación meliá,2,familia,excepcional,,,10.0,2026-01-03,fabuloso
meliá valencia,italia,habitación meliá,7,pareja,muy bien,,,8.0,2026-01-03,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,2,pareja,excepcional,,,10.0,2026-01-02,fabuloso
meliá valencia,italia,habitación meliá,4,familia,muy bien,,,8.0,2026-01-02,fabuloso
meliá valencia,dinamarca,habitación meliá con vistas - 1 cama extragrande,1,familia,excepcional,,,10.0,2025-12-31,fabuloso
meliá valencia,italia,habitación meliá,2,pareja,excepcional,,,10.0,2025-12-29,fabuloso
meliá valencia,alemania,habitación meliá con 1 cama extragrande,2,pareja,fantástico,,,9.0,2025-12-28,fabuloso
meliá valencia,alemania,habitación meliá,1,familia,excepcional,,,10.0,2025-12-27,fabuloso
meliá valencia,españa,habitación meliá con vistas - 1 cama extragrande,2,pareja,excepcional,,,10.0,2025-12-26,fabuloso
meliá valencia,francia,habitación meliá,1,pareja,excepcional,,,10.0,2025-12-24,fabuloso
meliá valencia,austria,habitación meliá,2,familia,fantástico,,,9.0,2025-12-23,fabuloso
meliá valencia,suiza,habitación meliá con vistas - 2 camas individuales,1,pareja,excepcional,,,10.0,2025-12-20,fabuloso
meliá valencia,españa,habitación doble premium,3,pareja,muy bien,,,8.0,2025-12-19,fabuloso
meliá valencia,españa,habitación supreme,1,pareja,excepcional,,,10.0,2025-12-18,fabuloso
meliá valencia,alemania,habitación supreme,4,pareja,excepcional,,,10.0,2025-12-16,fabuloso
meliá valencia,polonia,alojamiento the level supreme,5,familia,muy bien,,,8.0,2025-12-15,fabuloso
meliá valencia,españa,habitación familiar,1,grupo,fantástico,,,9.0,2025-12-13,fabuloso
meliá valencia,polonia,alojamiento the level supreme,3,pareja,excepcional,,,10.0,2025-12-10,fabuloso
meliá valencia,españa,suite junior supreme the level,2,familia,excepcional,,,10.0,2025-12-08,fabuloso
meliá valencia,bélgica,habitación meliá con 1 cama extragrande,2,pareja,excepcional,,,10.0,2025-12-07,fabuloso
meliá valencia,austria,habitación meliá,3,persona que viaja sola,                 ,,,10.0,2025-12-05,fabuloso
meliá valencia,italia,habitación meliá,1,grupo,excepcional,,,10.0,2025-12-03,fabuloso
meliá valencia,ucrania,habitación familiar,1,persona que viaja sola,excepcional,,,10.0,2025-11-28,fabuloso
meliá valencia,italia,suite junior supreme the level,5,familia,excepcional,,,10.0,2025-11-22,fabuloso
meliá valencia,luxemburgo,habitación doble premium,1,pareja,excepcional,,,10.0,2025-11-15,fabuloso
meliá valencia,francia,habitación doble premium,1,pareja,excepcional,,,10.0,2025-11-14,fabuloso
meliá valencia,ucrania,habitación meliá con 1 cama extragrande,1,persona que viaja sola,excepcional,,,10.0,2025-11-14,fabuloso
meliá valencia,países bajos,habitación supreme,2,persona que viaja sola,fantástico,,,9.0,2025-11-13,fabuloso
meliá valencia,francia,habitación supreme,2,pareja,muy bien,,,8.0,2025-11-09,fabuloso
meliá valencia,países bajos,alojamiento the level supreme,6,persona que viaja sola,fantástico,,,9.0,2025-11-08,fabuloso
meliá valencia,italia,alojamiento the level supreme,1,persona que viaja sola,excepcional,,,10.0,2025-11-07,fabuloso
meliá valencia,países bajos,alojamiento the level supreme,6,familia,fantástico,,,9.0,2025-11-03,fabuloso
meliá valencia,bélgica,habitación meliá con 1 cama extragrande,2,persona que viaja sola,fantástico,,,9.0,2025-10-31,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,familia,fantástico,,,9.0,2025-10-30,fabuloso
meliá valencia,francia,habitación meliá con 1 cama extragrande,3,pareja,excepcional,,,10.0,2025-10-28,fabuloso
meliá valencia,polonia,habitación meliá,3,familia,muy bien,,,8.0,2025-10-28,fabuloso
meliá valencia,alemania,habitación meliá,1,familia,fantástico,,,9.0,2025-10-27,fabuloso
meliá valencia,alemania,habitación doble premium,1,persona que viaja sola,excepcional,,,10.0,2025-10-24,fabuloso
meliá valencia,italia,alojamiento the level supreme,2,persona que viaja sola,perfetto,,,8.0,2025-10-23,fabuloso
meliá valencia,países bajos,habitación meliá con vistas - 1 cama extragrande,3,pareja,excepcional,,,10.0,2025-10-23,fabuloso
meliá valencia,dinamarca,habitación meliá,3,pareja,fantástico,,,9.0,2025-10-22,fabuloso
meliá valencia,italia,habitación meliá,1,grupo,muy bien,,,8.0,2025-10-22,fabuloso
meliá valencia,bélgica,habitación meliá con 1 cama extragrande,1,persona que viaja sola,excepcional,,,10.0,2025-10-19,fabuloso
meliá valencia,ucrania,suite junior,1,familia,muy bien,,,8.0,2025-10-14,fabuloso
meliá valencia,países bajos,habitación meliá,1,pareja,fantástico,,,9.0,2025-10-13,fabuloso
meliá valencia,alemania,habitación meliá con 1 cama extragrande,3,familia,muy bien,,,8.0,2025-10-08,fabuloso
meliá valencia,suiza,habitación familiar,1,familia,excepcional,,,10.0,2025-10-07,fabuloso
meliá valencia,italia,habitación meliá con 1 cama extragrande,4,pareja,excepcional,,,10.0,2025-10-07,fabuloso
meliá valencia,italia,habitación supreme,1,persona que viaja sola,excepcional,,,10.0,2025-10-03,fabuloso
meliá valencia,españa,suite junior supreme the level,2,pareja,excepcional,,,10.0,2025-10-02,fabuloso
meliá valencia,francia,habitación meliá,2,pareja,excepcional,,,10.0,2025-10-01,fabuloso
meliá valencia,países bajos,habitación meliá,1,pareja,excepcional,,,10.0,2025-09-29,fabuloso
meliá valencia,bélgica,habitación meliá,7,familia,excepcional,,,10.0,2025-09-29,fabuloso
meliá valencia,portugal,habitación meliá,1,pareja,fantástico,,,9.0,2025-09-23,fabuloso
meliá valencia,andorra,habitación meliá,1,familia,excepcional,,,10.0,2025-09-18,fabuloso
meliá valencia,argelia,habitación meliá,1,familia,fantástico,,,9.0,2025-09-18,fabuloso
meliá valencia,suecia,alojamiento the level supreme,5,familia,excepcional,,,10.0,2025-09-17,fabuloso
meliá valencia,francia,habitación meliá con 1 cama extragrande,7,familia,excepcional,,,10.0,2025-09-14,fabuloso
meliá valencia,francia,habitación meliá con 1 cama extragrande,2,pareja,excepcional,,,10.0,2025-09-13,fabuloso
meliá valencia,francia,habitación meliá con 1 cama extragrande,5,pareja,fantástico,,,9.0,2025-09-12,fabuloso
meliá valencia,ucrania,habitación meliá,1,persona que viaja sola,muy bien,,,8.0,2025-09-09,fabuloso
meliá valencia,ucrania,habitación meliá con 1 cama extragrande,1,persona que viaja sola,fantástico,,,9.0,2025-09-09,fabuloso
meliá valencia,francia,habitación meliá,1,pareja,excepcional,,,10.0,2025-09-09,fabuloso
meliá valencia,marruecos,habitación meliá,1,persona que viaja sola,fantástico,,,9.0,2025-09-06,fabuloso
meliá valencia,portugal,habitación meliá,3,familia,excepcional,,,10.0,2025-09-06,fabuloso
meliá valencia,italia,habitación meliá con vistas - 1 cama extragrande,1,persona que viaja sola,excepcional,,,10.0,2025-09-06,fabuloso
meliá valencia,francia,habitación meliá con 1 cama extragrande,4,pareja,fantástico,,,9.0,2025-09-06,fabuloso
meliá valencia,italia,suite junior,1,pareja,muy bien,,,8.0,2025-09-05,fabuloso
meliá valencia,brasil,habitación meliá con 1 cama extragrande,2,grupo,excepcional,,,10.0,2025-09-05,fabuloso
meliá valencia,suiza,habitación meliá con 1 cama extragrande,5,familia,muy bien,,,8.0,2025-09-04,fabuloso
meliá valencia,ucrania,habitación doble premium,1,persona que viaja sola,muy bien,,,8.0,2025-09-03,fabuloso
meliá valencia,eslovaquia,habitación meliá,5,pareja,pekn  hotel  alej od historického centra a plá í ale blízko stanice metra. ve mi sa nám pá ila aj oblas  bazéna.pri plno,,,8.0,2025-09-03,fabuloso
meliá valencia,alemania,habitación meliá con 1 cama extragrande,3,persona que viaja sola,muy bien,,,8.0,2025-08-29,fabuloso
meliá valencia,italia,habitación meliá con 1 cama extragrande,6,pareja,excepcional,,,10.0,2025-08-29,fabuloso
meliá valencia,francia,habitación meliá con 1 cama extragrande,7,pareja,fantástico,,,9.0,2025-08-28,fabuloso
meliá valencia,españa,habitación supreme,1,grupo,top,,,8.0,2025-08-28,fabuloso
meliá valencia,italia,alojamiento the level supreme,7,familia,fantástico,,,9.0,2025-08-28,fabuloso
meliá valencia,polonia,habitación meliá con 1 cama extragrande,7,pareja,muy bien,,,8.0,2025-08-27,fabuloso
meliá valencia,francia,habitación meliá con 1 cama extragrande,2,pareja,excepcional,,,10.0,2025-08-26,fabuloso
meliá valencia,francia,habitación meliá con vistas - 1 cama extragrande,2,pareja,excepcional,,,10.0,2025-08-26,fabuloso
meliá valencia,francia,habitación meliá,1,pareja,excepcional,,,10.0,2025-08-25,fabuloso
meliá valencia,portugal,habitación meliá,4,grupo,excepcional,,,10.0,2025-08-25,fabuloso
meliá valencia,polonia,habitación meliá con 1 cama extragrande,6,familia,excepcional,,,10.0,2025-08-24,fabuloso
meliá valencia,italia,suite junior,2,familia,excepcional,,,10.0,2025-08-23,fabuloso
meliá valencia,marruecos,habitación meliá,1,pareja,excepcional,,,10.0,2025-08-23,fabuloso
meliá valencia,italia,suite junior supreme the level,3,familia,fantástico,,,9.0,2025-08-22,fabuloso
meliá valencia,francia,habitación meliá con 1 cama extragrande,4,grupo,excepcional,,,10.0,2025-08-21,fabuloso
meliá valencia,bélgica,suite junior supreme the level,7,familia,fantástico,,,9.0,2025-08-21,fabuloso
meliá valencia,francia,habitación meliá,1,pareja,muy bien,,,8.0,2025-08-20,fabuloso
meliá valencia,españa,suite junior,1,familia,fantástico,,,9.0,2025-08-19,fabuloso
meliá valencia,francia,habitación meliá con 1 cama extragrande,3,pareja,excepcional,,,10.0,2025-08-18,fabuloso
meliá valencia,suiza,suite junior,3,familia,muy bien,,,8.0,2025-08-18,fabuloso
meliá valencia,rumanía,habitación meliá con 1 cama extragrande,2,familia,muy bien,,,8.0,2025-08-18,fabuloso
meliá valencia,polonia,alojamiento the level supreme,2,grupo,excepcional,,,10.0,2025-08-17,fabuloso
meliá valencia,reino unido,habitación meliá con 1 cama extragrande,6,pareja,excepcional,,,10.0,2025-08-16,fabuloso
meliá valencia,italia,habitación meliá,3,familia,fantástico,,,9.0,2025-08-15,fabuloso
meliá valencia,francia,alojamiento the level supreme,2,familia,fantástico,,,9.0,2025-08-15,fabuloso
meliá valencia,suiza,habitación meliá con 1 cama extragrande,5,familia,excepcional,,,10.0,2025-08-14,fabuloso
meliá valencia,taiwán,alojamiento the level supreme,5,persona que viaja sola,excepcional,,,10.0,2025-08-11,fabuloso
meliá valencia,noruega,habitación meliá con 1 cama extragrande,8,pareja,fantástico,,,9.0,2025-08-09,fabuloso
meliá valencia,hungría,habitación supreme,8,familia,fantástico,,,9.0,2025-08-09,fabuloso
meliá valencia,francia,habitación meliá con 1 cama extragrande,1,familia,fantástico,,,9.0,2025-08-08,fabuloso
meliá valencia,eslovenia,habitación meliá con vistas - 1 cama extragrande,3,persona que viaja sola,excepcional,,,10.0,2025-08-08,fabuloso
meliá valencia,francia,habitación meliá,12,pareja,excepcional,,,10.0,2025-08-08,fabuloso
meliá valencia,hungría,habitación supreme,8,grupo,excepcional,,,10.0,2025-08-06,fabuloso
meliá valencia,austria,habitación meliá,1,familia,muy bien,,,8.0,2025-08-04,fabuloso
meliá valencia,suiza,habitación meliá con 1 cama extragrande,4,pareja,fantástico,,,9.0,2025-07-31,fabuloso
meliá valencia,polonia,habitación meliá,5,grupo,muy bien,,,8.0,2025-07-29,fabuloso
meliá valencia,francia,habitación meliá,3,familia,excepcional,,,10.0,2025-07-29,fabuloso
meliá valencia,italia,alojamiento the level supreme,7,familia,excepcional,,,10.0,2025-07-28,fabuloso
meliá valencia,uzbekistán,habitación meliá,1,familia,"    ,                                                ",,,10.0,2025-07-28,fabuloso
meliá valencia,noruega,habitación meliá,4,pareja,fantástico,,,9.0,2025-07-27,fabuloso
meliá valencia,noruega,habitación meliá con 1 cama extragrande,7,pareja,excepcional,,,10.0,2025-07-26,fabuloso
meliá valencia,bélgica,habitación supreme,8,familia,excepcional,,,10.0,2025-07-26,fabuloso
meliá valencia,bélgica,habitación meliá con vistas - 2 camas individuales,2,familia,fantástico,,,9.0,2025-07-25,fabuloso
meliá valencia,países bajos,habitación supreme,7,grupo,fantástico,,,9.0,2025-07-24,fabuloso
meliá valencia,alemania,habitación meliá,1,familia,excepcional,,,10.0,2025-07-22,fabuloso
meliá valencia,francia,habitación meliá con vistas - 1 cama extragrande,1,persona que viaja sola,excepcional,,,10.0,2025-07-22,fabuloso
meliá valencia,francia,habitación meliá,2,pareja,excepcional,,,10.0,2025-07-19,fabuloso
meliá valencia,suecia,habitación meliá con 1 cama extragrande,4,persona que viaja sola,excepcional,,,10.0,2025-07-18,fabuloso
meliá valencia,ucrania,habitación meliá con 1 cama extragrande,1,persona que viaja sola,fantástico,,,9.0,2025-07-18,fabuloso
meliá valencia,rumanía,suite junior supreme the level,7,familia,excepcional,,,10.0,2025-07-15,fabuloso
meliá valencia,alemania,habitación meliá con 1 cama extragrande,3,persona que viaja sola,"schönes hotel, empfehlenswert sich ein zimmer im den oberen etagen zu nehmen. frühstück ok, pool sehr klein!",,,8.0,2025-07-14,fabuloso
meliá valencia,francia,habitación meliá,2,persona que viaja sola,muy bien,,,8.0,2025-07-12,fabuloso
meliá valencia,italia,habitación doble premium,1,persona que viaja sola,excepcional,,,10.0,2025-07-12,fabuloso
meliá valencia,alemania,habitación meliá con 1 cama extragrande,1,persona que viaja sola,fantástico,,,9.0,2025-07-11,fabuloso
meliá valencia,italia,suite junior supreme the level,3,grupo,fantástico,,,9.0,2025-07-09,fabuloso
meliá valencia,francia,habitación meliá,1,familia,excepcional,,,10.0,2025-07-08,fabuloso
meliá valencia,bélgica,habitación meliá,4,familia,echt vakantiegevoel.,,,9.0,2025-07-08,fabuloso
meliá valencia,rumanía,habitación supreme,5,familia,excepcional,,,10.0,2025-07-03,fabuloso
meliá valencia,italia,habitación meliá con 1 cama extragrande,1,familia,fantástico,,,9.0,2025-06-30,fabuloso
meliá valencia,austria,habitación meliá,1,persona que viaja sola,fantástico,,,9.0,2025-06-28,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,excepcional,,,10.0,2025-06-28,fabuloso
meliá valencia,países bajos,habitación meliá con vistas - 1 cama extragrande,2,pareja,fantástico,,,9.0,2025-06-27,fabuloso
meliá valencia,alemania,habitación meliá,2,pareja,excepcional,,,10.0,2025-06-25,fabuloso
meliá valencia,bélgica,habitación meliá,4,persona que viaja sola,muy bien,,,8.0,2025-06-22,fabuloso
meliá valencia,austria,alojamiento the level supreme,3,familia,excepcional,,,10.0,2025-06-20,fabuloso
meliá valencia,italia,suite junior,3,familia,fantástico,,,9.0,2025-06-17,fabuloso
meliá valencia,bélgica,habitación meliá,1,pareja,fantástico,,,9.0,2025-06-13,fabuloso
meliá valencia,ucrania,alojamiento the level supreme,1,familia,excepcional,,,10.0,2025-06-12,fabuloso
meliá valencia,italia,habitación doble premium,3,persona que viaja sola,muy bien,,,8.0,2025-06-11,fabuloso
